Time,Price,Volume
2023-06-02 16:10:40,395.3,267915.0
2023-06-02 16:10:40,395.3,267915.0
2023-06-02 16:10:40,395.3,267915.0
2023-06-02 16:10:40,395.27,267916.0
2023-06-02 16:10:40,395.27,267916.0
2023-06-02 16:10:41,395.32,267917.0
2023-06-02 16:10:42,395.27,267919.0
2023-06-02 16:10:42,395.27,267919.0
2023-06-02 16:10:42,395.27,267922.0
2023-06-02 16:10:42,395.18,267922.0
2023-06-02 16:10:43,395.18,267922.0
2023-06-02 16:10:43,395.18,267924.0
2023-06-02 16:10:43,395.18,267924.0
2023-06-02 16:10:43,395.18,267924.0
2023-06-02 16:10:44,395.18,267924.0
2023-06-02 16:10:44,395.14,267925.0
2023-06-02 16:10:44,395.14,267925.0
2023-06-02 16:10:44,395.14,267925.0
2023-06-02 16:10:44,395.15,267925.0
2023-06-02 16:10:45,395.15,267927.0
2023-06-02 16:10:45,395.15,267927.0
2023-06-02 16:10:45,395.14,267928.0
2023-06-02 16:10:46,395.14,267931.0
2023-06-02 16:10:46,395.14,267931.0
2023-06-02 16:10:46,395.13,267932.0
2023-06-02 16:10:46,395.13,267935.0
2023-06-02 16:10:47,395.105,267935.0
2023-06-02 16:10:47,395.105,267935.0
2023-06-02 16:10:47,395.04,267937.0
2023-06-02 16:10:47,395.07,267937.0
2023-06-02 16:10:48,395.075,267937.0
2023-06-02 16:10:48,395.07,267937.0
2023-06-02 16:10:48,395.04,267937.0
2023-06-02 16:10:48,395.04,267937.0
2023-06-02 16:10:49,395.05,267937.0
2023-06-02 16:10:49,395.05,267938.0
2023-06-02 16:10:49,395.05,267938.0
2023-06-02 16:10:49,395.03,267940.0
2023-06-02 16:10:49,395.005,267940.0
2023-06-02 16:10:49,395.005,267940.0
2023-06-02 16:10:50,395.0,267941.0
2023-06-02 16:10:50,395.0,267941.0
2023-06-02 16:10:50,394.96,267941.0
2023-06-02 16:10:50,394.96,267943.0
2023-06-02 16:10:50,394.96,267943.0
2023-06-02 16:10:50,395.0,267944.0
2023-06-02 16:10:51,395.0,267944.0
2023-06-02 16:10:51,395.0,267944.0
2023-06-02 16:10:51,395.04,267944.0
2023-06-02 16:10:51,395.04,267945.0
2023-06-02 16:10:51,395.04,267945.0
2023-06-02 16:10:52,395.06,267950.0
2023-06-02 16:10:52,395.06,267950.0
2023-06-02 16:10:52,395.08,267951.0
2023-06-02 16:10:52,395.14,267951.0
2023-06-02 16:10:53,395.12,267952.0
2023-06-02 16:10:53,395.12,267952.0
2023-06-02 16:10:53,395.11,267953.0
2023-06-02 16:10:53,395.11,267953.0
2023-06-02 16:10:54,395.11,267953.0
2023-06-02 16:10:54,395.11,267953.0
2023-06-02 16:10:54,395.11,267953.0
2023-06-02 16:10:54,395.11,267953.0
2023-06-02 16:10:55,395.11,267953.0
2023-06-02 16:10:56,395.11,267953.0
2023-06-02 16:10:56,395.11,267953.0
2023-06-02 16:10:57,395.11,267953.0
2023-06-02 16:10:57,395.06,267954.0
2023-06-02 16:10:57,395.06,268208.0
2023-06-02 16:10:58,395.06,268208.0
2023-06-02 16:10:58,395.06,268208.0
2023-06-02 16:10:59,395.06,268208.0
2023-06-02 16:10:59,395.11,268209.0
2023-06-02 16:10:59,395.11,268209.0
2023-06-02 16:10:59,395.11,268209.0
2023-06-02 16:10:59,395.09,268210.0
2023-06-02 16:11:00,395.07,268210.0
2023-06-02 16:11:00,395.07,268211.0
2023-06-02 16:11:00,395.08,268216.0
2023-06-02 16:11:00,395.08,268216.0
2023-06-02 16:11:01,395.08,268216.0
2023-06-02 16:11:01,394.96,268218.0
2023-06-02 16:11:01,394.96,268218.0
2023-06-02 16:11:01,395.02,268220.0
2023-06-02 16:11:02,395.02,268220.0
2023-06-02 16:11:02,395.0,268220.0
2023-06-02 16:11:02,395.0,268221.0
2023-06-02 16:11:02,395.0,268221.0
2023-06-02 16:11:02,395.02,268222.0
2023-06-02 16:11:03,395.03,268222.0
2023-06-02 16:11:03,395.03,268223.0
2023-06-02 16:11:03,395.03,268223.0
2023-06-02 16:11:03,395.03,268223.0
2023-06-02 16:11:03,395.03,268223.0
2023-06-02 16:11:04,395.04,268224.0
2023-06-02 16:11:04,395.04,268224.0
2023-06-02 16:11:04,395.04,268225.0
2023-06-02 16:11:04,395.04,268225.0
2023-06-02 16:11:04,395.04,268225.0
2023-06-02 16:11:05,395.04,268225.0
2023-06-02 16:11:05,395.08,268227.0
2023-06-02 16:11:05,395.08,268227.0
2023-06-02 16:11:05,395.08,268227.0
2023-06-02 16:11:05,395.08,268227.0
2023-06-02 16:11:06,395.08,268227.0
2023-06-02 16:11:06,395.11,268228.0
2023-06-02 16:11:06,395.11,268228.0
2023-06-02 16:11:06,395.04,268229.0
2023-06-02 16:11:06,395.04,268229.0
2023-06-02 16:11:06,395.04,268229.0
2023-06-02 16:11:07,395.04,268229.0
2023-06-02 16:11:07,395.05,268230.0
2023-06-02 16:11:07,395.05,268230.0
2023-06-02 16:11:07,395.05,268230.0
2023-06-02 16:11:08,395.05,268231.0
2023-06-02 16:11:08,395.05,268231.0
2023-06-02 16:11:08,395.05,268231.0
2023-06-02 16:11:08,395.07,268236.0
2023-06-02 16:11:08,395.03,268236.0
2023-06-02 16:11:08,395.03,268236.0
2023-06-02 16:11:09,395.06,268236.0
2023-06-02 16:11:09,395.06,268237.0
2023-06-02 16:11:09,395.06,268237.0
2023-06-02 16:11:09,395.06,268237.0
2023-06-02 16:11:09,395.06,268237.0
2023-06-02 16:11:09,395.06,268237.0
2023-06-02 16:11:10,395.04,268237.0
2023-06-02 16:11:10,395.04,268238.0
2023-06-02 16:11:10,395.04,268238.0
2023-06-02 16:11:10,395.02,268239.0
2023-06-02 16:11:10,395.02,268239.0
2023-06-02 16:11:11,395.02,268240.0
2023-06-02 16:11:11,395.02,268241.0
2023-06-02 16:11:12,395.02,268241.0
2023-06-02 16:11:12,395.04,268242.0
2023-06-02 16:11:13,395.03,268243.0
2023-06-02 16:11:13,395.03,268243.0
2023-06-02 16:11:14,395.02,268246.0
2023-06-02 16:11:14,395.02,268246.0
2023-06-02 16:11:14,395.02,268246.0
2023-06-02 16:11:14,395.01,268251.0
2023-06-02 16:11:15,395.04,268251.0
2023-06-02 16:11:15,395.04,268252.0
2023-06-02 16:11:15,395.04,268252.0
2023-06-02 16:11:15,395.04,268252.0
2023-06-02 16:11:15,395.07,268253.0
2023-06-02 16:11:15,395.07,268253.0
2023-06-02 16:11:16,395.07,268253.0
2023-06-02 16:11:16,395.02,268254.0
2023-06-02 16:11:16,395.02,268254.0
2023-06-02 16:11:16,395.02,268254.0
2023-06-02 16:11:17,395.09,268254.0
2023-06-02 16:11:17,395.09,268255.0
2023-06-02 16:11:17,395.19,268255.0
2023-06-02 16:11:17,395.2,268257.0
2023-06-02 16:11:17,395.2,268257.0
2023-06-02 16:11:17,395.2,268257.0
2023-06-02 16:11:18,395.21,268257.0
2023-06-02 16:11:18,395.21,268258.0
2023-06-02 16:11:18,395.21,268258.0
2023-06-02 16:11:18,395.17,268259.0
2023-06-02 16:11:19,395.2,268259.0
2023-06-02 16:11:19,395.2,268260.0
2023-06-02 16:11:19,395.2,268260.0
2023-06-02 16:11:20,395.2,268260.0
2023-06-02 16:11:20,395.29999999999995,268261.0
2023-06-02 16:11:20,395.29999999999995,268261.0
2023-06-02 16:11:21,395.28,268261.0
2023-06-02 16:11:21,395.315,268262.0
2023-06-02 16:11:21,395.32000000000005,268262.0
2023-06-02 16:11:21,395.32,268262.0
2023-06-02 16:11:21,395.32,268263.0
2023-06-02 16:11:22,395.32,268263.0
2023-06-02 16:11:22,395.31,268264.0
2023-06-02 16:11:22,395.31,268264.0
2023-06-02 16:11:22,395.31,268264.0
2023-06-02 16:11:23,395.29,268266.0
2023-06-02 16:11:23,395.32500000000005,268266.0
2023-06-02 16:11:23,395.29,268266.0
2023-06-02 16:11:23,395.29,268266.0
2023-06-02 16:11:23,395.29,268267.0
2023-06-02 16:11:24,395.29,268268.0
2023-06-02 16:11:24,395.29,268268.0
2023-06-02 16:11:24,395.29,268268.0
2023-06-02 16:11:24,395.29,268270.0
2023-06-02 16:11:24,395.29,268270.0
2023-06-02 16:11:25,395.29,268270.0
2023-06-02 16:11:25,395.31,268271.0
2023-06-02 16:11:25,395.31,268271.0
2023-06-02 16:11:25,395.26,268273.0
2023-06-02 16:11:25,395.26,268273.0
2023-06-02 16:11:26,395.28,268274.0
2023-06-02 16:11:26,395.28,268274.0
2023-06-02 16:11:26,395.32000000000005,268274.0
2023-06-02 16:11:26,395.32,268275.0
2023-06-02 16:11:27,395.32,268275.0
2023-06-02 16:11:27,395.32,268275.0
2023-06-02 16:11:27,395.32,268276.0
2023-06-02 16:11:27,395.32,268276.0
2023-06-02 16:11:28,395.315,268388.0
2023-06-02 16:11:28,395.4,268389.0
2023-06-02 16:11:28,395.4,268389.0
2023-06-02 16:11:29,395.43,268389.0
2023-06-02 16:11:29,395.43,268391.0
2023-06-02 16:11:29,395.43,268391.0
2023-06-02 16:11:29,395.43,268391.0
2023-06-02 16:11:29,395.38,268391.0
2023-06-02 16:11:29,395.42499999999995,268393.0
2023-06-02 16:11:29,395.475,268393.0
2023-06-02 16:11:30,395.48,268393.0
2023-06-02 16:11:30,395.48,268397.0
2023-06-02 16:11:30,395.47,268398.0
2023-06-02 16:11:31,395.48,268398.0
2023-06-02 16:11:31,395.48,268400.0
2023-06-02 16:11:31,395.48,268400.0
2023-06-02 16:11:31,395.47,268401.0
2023-06-02 16:11:32,395.47,268401.0
2023-06-02 16:11:32,395.47,268402.0
2023-06-02 16:11:32,395.47,268402.0
2023-06-02 16:11:32,395.39,268402.0
2023-06-02 16:11:32,395.39,268402.0
2023-06-02 16:11:32,395.4,268403.0
2023-06-02 16:11:33,395.4,268403.0
2023-06-02 16:11:33,395.4,268406.0
2023-06-02 16:11:33,395.4,268406.0
2023-06-02 16:11:33,395.39,268408.0
2023-06-02 16:11:33,395.39,268408.0
2023-06-02 16:11:34,395.39,268408.0
2023-06-02 16:11:34,395.39,268408.0
2023-06-02 16:11:35,395.435,268408.0
2023-06-02 16:11:36,395.43,268410.0
2023-06-02 16:11:36,395.4,268410.0
2023-06-02 16:11:36,395.4,268411.0
2023-06-02 16:11:36,395.4,268411.0
2023-06-02 16:11:37,395.4,268411.0
2023-06-02 16:11:37,395.42,268412.0
2023-06-02 16:11:37,395.54999999999995,268412.0
2023-06-02 16:11:37,395.54999999999995,268412.0
2023-06-02 16:11:37,395.52,268413.0
2023-06-02 16:11:38,395.53,268414.0
2023-06-02 16:11:38,395.53,268414.0
2023-06-02 16:11:38,395.515,268416.0
2023-06-02 16:11:38,395.51,268416.0
2023-06-02 16:11:39,395.51,268416.0
2023-06-02 16:11:39,395.53,268416.0
2023-06-02 16:11:39,395.53,268417.0
2023-06-02 16:11:39,395.53,268417.0
2023-06-02 16:11:39,395.53,268417.0
2023-06-02 16:11:39,395.53,268417.0
2023-06-02 16:11:39,395.505,268420.0
2023-06-02 16:11:39,395.46000000000004,268420.0
2023-06-02 16:11:40,395.46,268420.0
2023-06-02 16:11:40,395.46,268430.0
2023-06-02 16:11:40,395.43,268435.0
2023-06-02 16:11:41,395.43,268450.0
2023-06-02 16:11:41,395.43,268450.0
2023-06-02 16:11:41,395.43,268450.0
2023-06-02 16:11:42,395.43,268450.0
2023-06-02 16:11:42,395.54,268452.0
2023-06-02 16:11:43,395.48,268462.0
2023-06-02 16:11:43,395.48,268462.0
2023-06-02 16:11:43,395.48,268462.0
2023-06-02 16:11:43,395.46500000000003,268463.0
2023-06-02 16:11:43,395.53,268463.0
2023-06-02 16:11:43,395.46500000000003,268463.0
2023-06-02 16:11:44,395.5,268465.0
2023-06-02 16:11:44,395.5,268465.0
2023-06-02 16:11:45,395.45,268465.0
2023-06-02 16:11:45,395.45,268467.0
2023-06-02 16:11:45,395.5,268467.0
2023-06-02 16:11:45,395.5,268468.0
2023-06-02 16:11:46,395.5,268468.0
2023-06-02 16:11:46,395.46,268473.0
2023-06-02 16:11:46,395.46,268473.0
2023-06-02 16:11:47,395.46,268473.0
2023-06-02 16:11:47,395.54499999999996,268474.0
2023-06-02 16:11:47,395.54499999999996,268474.0
2023-06-02 16:11:47,395.55,268476.0
2023-06-02 16:11:48,395.55,268476.0
2023-06-02 16:11:48,395.55,268481.0
2023-06-02 16:11:48,395.55,268481.0
2023-06-02 16:11:48,395.62,268482.0
2023-06-02 16:11:48,395.62,268482.0
2023-06-02 16:11:49,395.62,268482.0
2023-06-02 16:11:49,395.6,268483.0
2023-06-02 16:11:49,395.6,268483.0
2023-06-02 16:11:49,395.6,268483.0
2023-06-02 16:11:49,395.61,268487.0
2023-06-02 16:11:50,395.61,268487.0
2023-06-02 16:11:50,395.62,268487.0
2023-06-02 16:11:50,395.62,268489.0
2023-06-02 16:11:50,395.62,268489.0
2023-06-02 16:11:50,395.62,268489.0
2023-06-02 16:11:50,395.62,268492.0
2023-06-02 16:11:51,395.62,268492.0
2023-06-02 16:11:51,395.62,268493.0
2023-06-02 16:11:51,395.62,268493.0
2023-06-02 16:11:51,395.65,268494.0
2023-06-02 16:11:51,395.65,268494.0
2023-06-02 16:11:52,395.63,268495.0
2023-06-02 16:11:52,395.63,268495.0
2023-06-02 16:11:52,395.63,268495.0
2023-06-02 16:11:52,395.59,268501.0
2023-06-02 16:11:53,395.59,268503.0
2023-06-02 16:11:53,395.59,268503.0
2023-06-02 16:11:53,395.59,268503.0
2023-06-02 16:11:53,395.65,268504.0
2023-06-02 16:11:54,395.65,268504.0
2023-06-02 16:11:54,395.58,268505.0
2023-06-02 16:11:54,395.6,268505.0
2023-06-02 16:11:54,395.6,268507.0
2023-06-02 16:11:55,395.6,268507.0
2023-06-02 16:11:55,395.58500000000004,268507.0
2023-06-02 16:11:55,395.51,268512.0
2023-06-02 16:11:55,395.51,268512.0
2023-06-02 16:11:55,395.51,268512.0
2023-06-02 16:11:55,395.56,268513.0
2023-06-02 16:11:56,395.56,268513.0
2023-06-02 16:11:56,395.56,268514.0
2023-06-02 16:11:57,395.57,268515.0
2023-06-02 16:11:57,395.57,268515.0
2023-06-02 16:11:57,395.57,268515.0
2023-06-02 16:11:57,395.64,268515.0
2023-06-02 16:11:57,395.64,268516.0
2023-06-02 16:11:57,395.64,268854.0
2023-06-02 16:11:58,395.64,268854.0
2023-06-02 16:11:58,395.635,268854.0
2023-06-02 16:11:58,395.635,268855.0
2023-06-02 16:11:58,395.59,268855.0
2023-06-02 16:11:58,395.59,268855.0
2023-06-02 16:11:58,395.61,268855.0
2023-06-02 16:11:58,395.61,268856.0
2023-06-02 16:11:59,395.61,268856.0
2023-06-02 16:11:59,395.57,268859.0
2023-06-02 16:11:59,395.57,268859.0
2023-06-02 16:11:59,395.54,268861.0
2023-06-02 16:12:00,395.54,268861.0
2023-06-02 16:12:00,395.54,268861.0
2023-06-02 16:12:00,395.58500000000004,268866.0
2023-06-02 16:12:00,395.63,268866.0
2023-06-02 16:12:00,395.58500000000004,268866.0
2023-06-02 16:12:01,395.58500000000004,268866.0
2023-06-02 16:12:01,395.63,268866.0
2023-06-02 16:12:02,395.63,268866.0
2023-06-02 16:12:02,395.59,268867.0
2023-06-02 16:12:03,395.59,268867.0
2023-06-02 16:12:03,395.61,268871.0
2023-06-02 16:12:03,395.61,268871.0
2023-06-02 16:12:03,395.61,268871.0
2023-06-02 16:12:04,395.61,268871.0
2023-06-02 16:12:04,395.54,268881.0
2023-06-02 16:12:04,395.54,268881.0
2023-06-02 16:12:04,395.58500000000004,268881.0
2023-06-02 16:12:04,395.58500000000004,268881.0
2023-06-02 16:12:04,395.55,268881.0
2023-06-02 16:12:04,395.55,268882.0
2023-06-02 16:12:05,395.55,268882.0
2023-06-02 16:12:05,395.55,268882.0
2023-06-02 16:12:05,395.58,268883.0
2023-06-02 16:12:05,395.58,268883.0
2023-06-02 16:12:05,395.61,268884.0
2023-06-02 16:12:06,395.615,268884.0
2023-06-02 16:12:06,395.615,268884.0
2023-06-02 16:12:06,395.635,268884.0
2023-06-02 16:12:07,395.625,268884.0
2023-06-02 16:12:07,395.625,268884.0
2023-06-02 16:12:07,395.65,268885.0
2023-06-02 16:12:08,395.65,268885.0
2023-06-02 16:12:08,395.65,268885.0
2023-06-02 16:12:08,395.69,268925.0
2023-06-02 16:12:08,395.69,268925.0
2023-06-02 16:12:08,395.69,268925.0
2023-06-02 16:12:08,395.67,268926.0
2023-06-02 16:12:08,395.67,268926.0
2023-06-02 16:12:09,395.67,268926.0
2023-06-02 16:12:09,395.65,268927.0
2023-06-02 16:12:09,395.65,268927.0
2023-06-02 16:12:09,395.65,268927.0
2023-06-02 16:12:09,395.685,268927.0
2023-06-02 16:12:09,395.62,268928.0
2023-06-02 16:12:10,395.62,268928.0
2023-06-02 16:12:10,395.62,268928.0
2023-06-02 16:12:10,395.62,268929.0
2023-06-02 16:12:10,395.65,268937.0
2023-06-02 16:12:11,395.65,268937.0
2023-06-02 16:12:11,395.63,268939.0
2023-06-02 16:12:11,395.63,268939.0
2023-06-02 16:12:13,395.63,268939.0
2023-06-02 16:12:13,395.66499999999996,268941.0
2023-06-02 16:12:13,395.66499999999996,268941.0
2023-06-02 16:12:13,395.63,268942.0
2023-06-02 16:12:13,395.63,268942.0
2023-06-02 16:12:14,395.63,268943.0
2023-06-02 16:12:14,395.63,268943.0
2023-06-02 16:12:14,395.63,268943.0
2023-06-02 16:12:14,395.63,268943.0
2023-06-02 16:12:14,395.63,268947.0
2023-06-02 16:12:14,395.63,268947.0
2023-06-02 16:12:14,395.63,268947.0
2023-06-02 16:12:15,395.68,268948.0
2023-06-02 16:12:15,395.68,268948.0
2023-06-02 16:12:15,395.68,268948.0
2023-06-02 16:12:15,395.66,268948.0
2023-06-02 16:12:15,395.71000000000004,268949.0
2023-06-02 16:12:16,395.71000000000004,268949.0
2023-06-02 16:12:16,395.7,268950.0
2023-06-02 16:12:16,395.7,268950.0
2023-06-02 16:12:16,395.7,268950.0
2023-06-02 16:12:16,395.68,268951.0
2023-06-02 16:12:17,395.68,268961.0
2023-06-02 16:12:17,395.7,268962.0
2023-06-02 16:12:18,395.7,268962.0
2023-06-02 16:12:18,395.7,268962.0
2023-06-02 16:12:18,395.71,268964.0
2023-06-02 16:12:19,395.79999999999995,268964.0
2023-06-02 16:12:19,395.8,268966.0
2023-06-02 16:12:19,395.8,268966.0
2023-06-02 16:12:19,395.79,268967.0
2023-06-02 16:12:20,395.79,268967.0
2023-06-02 16:12:20,395.81,268967.0
2023-06-02 16:12:20,395.81,268968.0
2023-06-02 16:12:20,395.81,268968.0
2023-06-02 16:12:20,395.81,268968.0
2023-06-02 16:12:20,395.81,268968.0
2023-06-02 16:12:20,395.79,268969.0
2023-06-02 16:12:21,395.79,268969.0
2023-06-02 16:12:21,395.79,268969.0
2023-06-02 16:12:21,395.75,268970.0
2023-06-02 16:12:21,395.75,268970.0
2023-06-02 16:12:21,395.75,268970.0
2023-06-02 16:12:21,395.74,268970.0
2023-06-02 16:12:21,395.74,268971.0
2023-06-02 16:12:21,395.74,268971.0
2023-06-02 16:12:22,395.74,268971.0
2023-06-02 16:12:22,395.74,268971.0
2023-06-02 16:12:22,395.735,268971.0
2023-06-02 16:12:22,395.68,268972.0
2023-06-02 16:12:22,395.68,268972.0
2023-06-02 16:12:22,395.68,268972.0
2023-06-02 16:12:22,395.65,268972.0
2023-06-02 16:12:22,395.65,268977.0
2023-06-02 16:12:23,395.65,268977.0
2023-06-02 16:12:23,395.62,268978.0
2023-06-02 16:12:23,395.65,268979.0
2023-06-02 16:12:24,395.61,268979.0
2023-06-02 16:12:24,395.61,268980.0
2023-06-02 16:12:24,395.61,268980.0
2023-06-02 16:12:24,395.61,268980.0
2023-06-02 16:12:25,395.61,268980.0
2023-06-02 16:12:25,395.61,268980.0
2023-06-02 16:12:26,395.69,268982.0
2023-06-02 16:12:26,395.65,268982.0
2023-06-02 16:12:26,395.65,268983.0
2023-06-02 16:12:26,395.65999999999997,268983.0
2023-06-02 16:12:26,395.66499999999996,268983.0
2023-06-02 16:12:26,395.66499999999996,268983.0
2023-06-02 16:12:26,395.7,268986.0
2023-06-02 16:12:27,395.7,268986.0
2023-06-02 16:12:27,395.7,268986.0
2023-06-02 16:12:27,395.64,268987.0
2023-06-02 16:12:28,395.64,269406.0
2023-06-02 16:12:28,395.64,269407.0
2023-06-02 16:12:28,395.64,269407.0
2023-06-02 16:12:28,395.64,269409.0
2023-06-02 16:12:29,395.64,269409.0
2023-06-02 16:12:29,395.64,269409.0
2023-06-02 16:12:29,395.64,269409.0
2023-06-02 16:12:29,395.62,269410.0
2023-06-02 16:12:30,395.62,269410.0
2023-06-02 16:12:30,395.61,269411.0
2023-06-02 16:12:30,395.61,269411.0
2023-06-02 16:12:30,395.64,269412.0
2023-06-02 16:12:31,395.64,269412.0
2023-06-02 16:12:31,395.64,269413.0
2023-06-02 16:12:31,395.64,269413.0
2023-06-02 16:12:31,395.58000000000004,269414.0
2023-06-02 16:12:32,395.64,269414.0
2023-06-02 16:12:32,395.59,269414.0
2023-06-02 16:12:32,395.59,269417.0
2023-06-02 16:12:32,395.59,269417.0
2023-06-02 16:12:33,395.59,269417.0
2023-06-02 16:12:33,395.57,269419.0
2023-06-02 16:12:34,395.57,269419.0
2023-06-02 16:12:34,395.58,269420.0
2023-06-02 16:12:34,395.58,269420.0
2023-06-02 16:12:34,395.58,269420.0
2023-06-02 16:12:34,395.57,269425.0
2023-06-02 16:12:36,395.57,269425.0
2023-06-02 16:12:36,395.57,269425.0
2023-06-02 16:12:37,395.57,269425.0
2023-06-02 16:12:37,395.67,269426.0
2023-06-02 16:12:37,395.67,269428.0
2023-06-02 16:12:37,395.605,269428.0
2023-06-02 16:12:38,395.59,269428.0
2023-06-02 16:12:38,395.59,269429.0
2023-06-02 16:12:38,395.59,269429.0
2023-06-02 16:12:38,395.47,269429.0
2023-06-02 16:12:38,395.47,269429.0
2023-06-02 16:12:38,395.46,269429.0
2023-06-02 16:12:38,395.46,269430.0
2023-06-02 16:12:39,395.43,269430.0
2023-06-02 16:12:39,395.43,269432.0
2023-06-02 16:12:39,395.43,269432.0
2023-06-02 16:12:39,395.45,269433.0
2023-06-02 16:12:40,395.45,269433.0
2023-06-02 16:12:40,395.42,269435.0
2023-06-02 16:12:40,395.475,269436.0
2023-06-02 16:12:40,395.48,269436.0
2023-06-02 16:12:41,395.48,269436.0
2023-06-02 16:12:41,395.46,269437.0
2023-06-02 16:12:41,395.46,269437.0
2023-06-02 16:12:41,395.48,269437.0
2023-06-02 16:12:41,395.48,269438.0
2023-06-02 16:12:41,395.355,269438.0
2023-06-02 16:12:42,395.355,269438.0
2023-06-02 16:12:42,395.31,269439.0
2023-06-02 16:12:42,395.31,269439.0
2023-06-02 16:12:42,395.26,269440.0
2023-06-02 16:12:42,395.26,269440.0
2023-06-02 16:12:43,395.29,269440.0
2023-06-02 16:12:43,395.29,269444.0
2023-06-02 16:12:43,395.29,269444.0
2023-06-02 16:12:43,395.29,269444.0
2023-06-02 16:12:43,395.29,269444.0
2023-06-02 16:12:43,395.32,269444.0
2023-06-02 16:12:43,395.32,269445.0
2023-06-02 16:12:43,395.32,269445.0
2023-06-02 16:12:44,395.27,269445.0
2023-06-02 16:12:44,395.27,269450.0
2023-06-02 16:12:44,395.27,269450.0
2023-06-02 16:12:44,395.26,269454.0
2023-06-02 16:12:44,395.26,269454.0
2023-06-02 16:12:45,395.24,269455.0
2023-06-02 16:12:45,395.24,269455.0
2023-06-02 16:12:45,395.28,269456.0
2023-06-02 16:12:45,395.28,269456.0
2023-06-02 16:12:46,395.28,269456.0
2023-06-02 16:12:46,395.28,269456.0
2023-06-02 16:12:46,395.32,269457.0
2023-06-02 16:12:46,395.32,269457.0
2023-06-02 16:12:46,395.32,269457.0
2023-06-02 16:12:46,395.31,269458.0
2023-06-02 16:12:47,395.31,269458.0
2023-06-02 16:12:47,395.31,269458.0
2023-06-02 16:12:47,395.31,269458.0
2023-06-02 16:12:47,395.3,269458.0
2023-06-02 16:12:47,395.3,269460.0
2023-06-02 16:12:47,395.3,269460.0
2023-06-02 16:12:47,395.37,269461.0
2023-06-02 16:12:48,395.37,269461.0
2023-06-02 16:12:48,395.37,269461.0
2023-06-02 16:12:48,395.37,269461.0
2023-06-02 16:12:48,395.35,269461.0
2023-06-02 16:12:48,395.35,269462.0
2023-06-02 16:12:48,395.35,269462.0
2023-06-02 16:12:48,395.35,269462.0
2023-06-02 16:12:48,395.35,269462.0
2023-06-02 16:12:49,395.37,269463.0
2023-06-02 16:12:49,395.37,269463.0
2023-06-02 16:12:49,395.33,269464.0
2023-06-02 16:12:49,395.385,269464.0
2023-06-02 16:12:49,395.375,269464.0
2023-06-02 16:12:50,395.34,269465.0
2023-06-02 16:12:50,395.34,269465.0
2023-06-02 16:12:50,395.34,269465.0
2023-06-02 16:12:50,395.37,269465.0
2023-06-02 16:12:50,395.37,269466.0
2023-06-02 16:12:51,395.34,269466.0
2023-06-02 16:12:51,395.34,269467.0
2023-06-02 16:12:51,395.34,269467.0
2023-06-02 16:12:51,395.35,269468.0
2023-06-02 16:12:52,395.35,269468.0
2023-06-02 16:12:52,395.4,269468.0
2023-06-02 16:12:52,395.4,269469.0
2023-06-02 16:12:52,395.4,269469.0
2023-06-02 16:12:52,395.4,269469.0
2023-06-02 16:12:52,395.43,269474.0
2023-06-02 16:12:53,395.43,269474.0
2023-06-02 16:12:53,395.39,269489.0
2023-06-02 16:12:53,395.39,269489.0
2023-06-02 16:12:53,395.39,269489.0
2023-06-02 16:12:53,395.39,269491.0
2023-06-02 16:12:54,395.39,269491.0
2023-06-02 16:12:54,395.39,269491.0
2023-06-02 16:12:54,395.39,269491.0
2023-06-02 16:12:54,395.38,269491.0
2023-06-02 16:12:54,395.38,269493.0
2023-06-02 16:12:54,395.38,269493.0
2023-06-02 16:12:54,395.38,269493.0
2023-06-02 16:12:55,395.44,269494.0
2023-06-02 16:12:55,395.44,269494.0
2023-06-02 16:12:55,395.44,269494.0
2023-06-02 16:12:55,395.44,269494.0
2023-06-02 16:12:55,395.44,269494.0
2023-06-02 16:12:55,395.38,269494.0
2023-06-02 16:12:55,395.38,269495.0
2023-06-02 16:12:56,395.37,269495.0
2023-06-02 16:12:56,395.37,269496.0
2023-06-02 16:12:56,395.37,269496.0
2023-06-02 16:12:56,395.37,269496.0
2023-06-02 16:12:56,395.35,269497.0
2023-06-02 16:12:56,395.31,269497.0
2023-06-02 16:12:57,395.29,269497.0
2023-06-02 16:12:57,395.29,269498.0
2023-06-02 16:12:57,395.29,269498.0
